node_id,labels,name,node_type,article_id,segment_id,title,text
claim_0f080dfcb585e746,Claim,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律。,Claim,瞿秋白_000_a4753ce4,,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律。
claim_d251cfa87467a475,Claim,只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。,Claim,瞿秋白_000_a4753ce4,,,只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。
claim_c156ac9f920666b4,Claim,所谓“意志自由”，当解作：“确知事实而能处置自如之自由”。,Claim,瞿秋白_000_a4753ce4,,,所谓“意志自由”，当解作：“确知事实而能处置自如之自由”。
claim_37f0fed35de17a9a,Claim,若是否认因果律，就算自由，那真是盲目的真理了！,Claim,瞿秋白_000_a4753ce4,,,若是否认因果律，就算自由，那真是盲目的真理了！
claim_5d6d032de61f71c3,Claim,人的意志愈根据于事实，则愈有自由；人的意志若超越因果律，愈不根据于事实，则愈不自由。,Claim,瞿秋白_000_a4753ce4,,,人的意志愈根据于事实，则愈有自由；人的意志若超越因果律，愈不根据于事实，则愈不自由。
claim_48cb600779c11f36,Claim,“自由”本是历史发展之必然的产物。,Claim,瞿秋白_000_a4753ce4,,,“自由”本是历史发展之必然的产物。
claim_c2b9dfc89e55f043,Claim,人类离自然而独立自由，完全在于探悉自然界的公律。,Claim,瞿秋白_000_a4753ce4,,,人类离自然而独立自由，完全在于探悉自然界的公律。
claim_fb8d035e1c077f64,Claim,人类欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。,Claim,瞿秋白_000_a4753ce4,,,人类欲求得自由，欲求脱离社会现象之“自生自灭性”的压迫，而进于自由处置社会现象的威权，亦必须探悉社会现象里的“必然”的因果律。
claim_08606228c54ff11b,Claim,空言意志自由，甚至于否认因果律以立意志自由——那简直是自相矛盾。,Claim,瞿秋白_000_a4753ce4,,,空言意志自由，甚至于否认因果律以立意志自由——那简直是自相矛盾。
claim_83e631000664d457,Claim,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。,Claim,瞿秋白_000_a4753ce4,,,资本主义时代的强有力的生产工具若能变成公共的财产，生产制度若得按照着社会关系而组织，那时，人类方能完全克服自然，才能完全制止自己的盲动。
claim_dc5235e92dcc0b80,Claim,只有到了那个时候，人类方才能有意识的制造自己的历史。,Claim,瞿秋白_000_a4753ce4,,,只有到了那个时候，人类方才能有意识的制造自己的历史。
claim_18f65b653ac5b2a2,Claim,只有到了那个时候，人类的意志（社会的原因）方才渐渐的能实现。,Claim,瞿秋白_000_a4753ce4,,,只有到了那个时候，人类的意志（社会的原因）方才渐渐的能实现。
claim_eefdfd8dc572be9c,Claim,只有到了那个时候，为人类所支配而动的社会原因，方才能渐近其所愿望的目的。,Claim,瞿秋白_000_a4753ce4,,,只有到了那个时候，为人类所支配而动的社会原因，方才能渐近其所愿望的目的。
claim_30834b0cba882071,Claim,“这是从必然世界至自由世界之一跃”。,Claim,瞿秋白_000_a4753ce4,,,“这是从必然世界至自由世界之一跃”。
claim_2af86bfe9c640f2c,Claim,“必然”有种种程度的不同。,Claim,瞿秋白_000_a4753ce4,,,“必然”有种种程度的不同。
claim_a4472379c834c855,Claim,必然要吃药，病才会好；必然要呼吸，人才会活；必然要到上海去，才能讨着债。这是所谓“附条件的必然”。,Claim,瞿秋白_000_a4753ce4,,,必然要吃药，病才会好；必然要呼吸，人才会活；必然要到上海去，才能讨着债。这是所谓“附条件的必然”。
claim_1101be94c809b093,Claim,此种“附条件的必然”里，显然有“服从”的成分在内。,Claim,瞿秋白_000_a4753ce4,,,此种“附条件的必然”里，显然有“服从”的成分在内。
claim_bbdd61833167ffda,Claim,人若能不费劳力，而满足自己的需要，那时他就更自由些；,Claim,瞿秋白_000_a4753ce4,,,人若能不费劳力，而满足自己的需要，那时他就更自由些；
claim_bba493e3ebf8f5d9,Claim,即使人能征服自然，使自然为人服务，那时，人仍旧是服从自然。,Claim,瞿秋白_000_a4753ce4,,,即使人能征服自然，使自然为人服务，那时，人仍旧是服从自然。
claim_4b248678bfff1c80,Claim,这种对于自然之“服从”，却是人类解放的条件：人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,Claim,瞿秋白_000_a4753ce4,,,这种对于自然之“服从”，却是人类解放的条件：人若服从自然则对于自然的威权反而增长，人的自由亦就增长。
claim_86b6496f42083cdb,Claim,所谓服从自然（必然），是说服从自然律；所谓征服自然，是说征服自然本身。,Claim,瞿秋白_000_a4753ce4,,,所谓服从自然（必然），是说服从自然律；所谓征服自然，是说征服自然本身。
claim_dca3d3b1baf11ef7,Claim,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。,Claim,瞿秋白_000_a4753ce4,,,人若服从自然则对于自然的威权反而增长，人的自由亦就增长。
claim_cc07cf7d4ca6e713,Claim,服从技术上及经济上的某几种“必然”，人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，人便能得多量的真正自由。,Claim,瞿秋白_000_a4753ce4,,,服从技术上及经济上的某几种“必然”，人便能破毁那受自己生产品所支配的“作茧自缚”的怪现象，人便能得多量的真正自由。
claim_9ac65001008ab9cf,Claim,他的“服从”正是他的“解放”之源泉。,Claim,瞿秋白_000_a4753ce4,,,他的“服从”正是他的“解放”之源泉。
claim_b5562ba10a0e5733,Claim,所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。,Claim,瞿秋白_000_a4753ce4,,,所谓“必然”还有“障碍力”的意思：就是特别的一种力量，强迫我们不能照着自己的心愿去做，而只能做违心之举。
claim_5a0be9b01b62bad2,Claim,这种“必然”的确是人的“自由的对敌”。,Claim,瞿秋白_000_a4753ce4,,,这种“必然”的确是人的“自由的对敌”。
claim_66edf5e4f66e2ae2,Claim,外力固然足以使事实与我们的心愿相违异，可是他亦能使事实与我们的心愿相适合。,Claim,瞿秋白_000_a4753ce4,,,外力固然足以使事实与我们的心愿相违异，可是他亦能使事实与我们的心愿相适合。
claim_0371ea6a58470019,Claim,我们的心愿，自己能成为一种外力。——只看我们的观点如何。,Claim,瞿秋白_000_a4753ce4,,,我们的心愿，自己能成为一种外力。——只看我们的观点如何。
claim_42a4bd242fe571c1,Claim,“强迫地主无代价移让土地权于贫农”——这是一件事实，他对于地主，确是很可恨的一种历史的必然；然而对于贫农，却是他的自由意志之表现。,Claim,瞿秋白_000_a4753ce4,,,“强迫地主无代价移让土地权于贫农”——这是一件事实，他对于地主，确是很可恨的一种历史的必然；然而对于贫农，却是他的自由意志之表现。
claim_0aa36a15c82e8664,Claim,“以相当报酬赎取土地于地主”，——对于地主是自由意志之表现，对于贫农便是可恨的历史的必然。,Claim,瞿秋白_000_a4753ce4,,,“以相当报酬赎取土地于地主”，——对于地主是自由意志之表现，对于贫农便是可恨的历史的必然。
claim_80d43e4949efc42c,Claim,“附条件的必然”和“障碍力的必然”都不是绝对与自由意志不能并立的；却是相反相成的。,Claim,瞿秋白_000_a4753ce4,,,“附条件的必然”和“障碍力的必然”都不是绝对与自由意志不能并立的；却是相反相成的。
claim_3e1e06edd02391b6,Claim,那“附条件的必然”是主观的行动，“障碍力的必然”是主观的受动。至于“因果的必然”才是客观的解释。,Claim,瞿秋白_000_a4753ce4,,,那“附条件的必然”是主观的行动，“障碍力的必然”是主观的受动。至于“因果的必然”才是客观的解释。
claim_a39c758ef1c05a87,Claim,或者以为社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。,Claim,瞿秋白_000_a4753ce4,,,或者以为社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。
claim_def477fc2f86adbe,Claim,障碍力的必然是主观的受动。,Claim,瞿秋白_000_a4753ce4,,,障碍力的必然是主观的受动。
claim_53e2c621f620ff9b,Claim,因果的必然是客观的解释。,Claim,瞿秋白_000_a4753ce4,,,因果的必然是客观的解释。
claim_f9d9d8bf4d5a57d1,Claim,社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。,Claim,瞿秋白_000_a4753ce4,,,社会发展既有因果的必然，便可以绝不行动，便无从有意识地去助长某种历史的发展。
claim_ae67be91dcfef9b8,Claim,或者我认这种现象是必然的，不可免的，那便用不着去助长他；或若我的行动是引起这种现象所必需的，那便这种现象不能叫做必然的。,Claim,瞿秋白_000_a4753ce4,,,或者我认这种现象是必然的，不可免的，那便用不着去助长他；或若我的行动是引起这种现象所必需的，那便这种现象不能叫做必然的。
claim_c8cdc35921a960fc,Claim,太阳之东升与人类社会关系绝无联系，亦不是他的因，亦不是他的果。,Claim,瞿秋白_000_a4753ce4,,,太阳之东升与人类社会关系绝无联系，亦不是他的因，亦不是他的果。
claim_b7b756b48567f366,Claim,历史是人做的；人的意向不能不是历史发展的一因素。,Claim,瞿秋白_000_a4753ce4,,,历史是人做的；人的意向不能不是历史发展的一因素。
claim_00b2ae52ae42ed3c,Claim,人所做成的历史偏偏是这样的而不是那样的，正因为其中亦有个“必然”在。,Claim,瞿秋白_000_a4753ce4,,,人所做成的历史偏偏是这样的而不是那样的，正因为其中亦有个“必然”在。
claim_2fce4510b46a714c,Claim,既有这一“必然”，便有这“必然”的果——人的某种意向。,Claim,瞿秋白_000_a4753ce4,,,既有这一“必然”，便有这“必然”的果——人的某种意向。
claim_ca9a14959479a440,Claim,意向亦受“必然”的规定。,Claim,瞿秋白_000_a4753ce4,,,意向亦受“必然”的规定。
claim_97f6e28614bc54cc,Claim,每一阶级倾向于求解放，行社会的变革，他的行动亦是这一变革的因。,Claim,瞿秋白_000_a4753ce4,,,每一阶级倾向于求解放，行社会的变革，他的行动亦是这一变革的因。
claim_7c9d3ec47aaf468b,Claim,他的行动及种种意向又是某种经济发展的果，所以他自己亦受“必然”的规定。,Claim,瞿秋白_000_a4753ce4,,,他的行动及种种意向又是某种经济发展的果，所以他自己亦受“必然”的规定。
claim_2a4e339494346399,Claim,社会学之所以能成科学，全在于他能解释明白人之社会的目的何故发生。,Claim,瞿秋白_000_a4753ce4,,,社会学之所以能成科学，全在于他能解释明白人之社会的目的何故发生。
claim_63d511e87983baa0,Claim,社会的目的是社会发展过程之必然的果，追寻他最后的原因，却在于经济发展。,Claim,瞿秋白_000_a4753ce4,,,社会的目的是社会发展过程之必然的果，追寻他最后的原因，却在于经济发展。
claim_38c8ac7444b0c3be,Claim,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些。,Claim,瞿秋白_000_a4753ce4,,,既然知道历史的必然，人的行动就更可以“自由些”，——更容易达到目的些。
claim_eacc9ae6981dae16,Claim,决不能因为既有历史的必然便不要有意识的行动,Claim,瞿秋白_000_a4753ce4,,,决不能因为既有历史的必然便不要有意识的行动
claim_6e7a5cd49860ae6a,Claim,只有否认历史的必然时，方才真正否认社会学，否认社会科学，而一切社会运动都成盲目的无意识的侥幸行动,Claim,瞿秋白_000_a4753ce4,,,只有否认历史的必然时，方才真正否认社会学，否认社会科学，而一切社会运动都成盲目的无意识的侥幸行动
claim_3ad0822bc89edb15,Claim,理想是目的，是我们道德上所不得不立的目的，可是因为太高了，我们不能达到,Claim,瞿秋白_000_a4753ce4,,,理想是目的，是我们道德上所不得不立的目的，可是因为太高了，我们不能达到
claim_a442fc6a08958023,Claim,“信仰”与理想绝对不相关涉,Claim,瞿秋白_000_a4753ce4,,,“信仰”与理想绝对不相关涉
claim_7601c00a68ab0abb,Claim,只有与现实毫不相关的理想，容得人家信仰,Claim,瞿秋白_000_a4753ce4,,,只有与现实毫不相关的理想，容得人家信仰
claim_7d241938a0d38c3f,Claim,现在许多中国人都说社会主义的理想是好极了，可惜不能实行,Claim,瞿秋白_000_a4753ce4,,,现在许多中国人都说社会主义的理想是好极了，可惜不能实行
claim_e2f09777cf477ed3,Claim,那种颂扬社会主义的人，比警察可怕万倍,Claim,瞿秋白_000_a4753ce4,,,那种颂扬社会主义的人，比警察可怕万倍
claim_6cf120734a47720a,Claim,理想与现实之间必须有密切的联系。假使没有联系，那种理想便是幻象,Claim,瞿秋白_000_a4753ce4,,,理想与现实之间必须有密切的联系。假使没有联系，那种理想便是幻象
claim_f23fd9f957f8744a,Claim,章士钊的农村立国之类，就是这种东西（幻象）,Claim,瞿秋白_000_a4753ce4,,,章士钊的农村立国之类，就是这种东西（幻象）
claim_cbdf815ec1d8f2ab,Claim,真正的社会主义的理想却密切联系着现实生活。真正的理想就是明天的现实,Claim,瞿秋白_000_a4753ce4,,,真正的社会主义的理想却密切联系着现实生活。真正的理想就是明天的现实
claim_0e09e34458379207,Claim,现实是流变不居的；既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想,Claim,瞿秋白_000_a4753ce4,,,现实是流变不居的；既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想
claim_ffc91b8773c87553,Claim,假使没有这种必然的公律，那里能发生对于将来的理想呢？,Claim,瞿秋白_000_a4753ce4,,,假使没有这种必然的公律，那里能发生对于将来的理想呢？
claim_f513fbcb44d5e466,Claim,既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想。,Claim,瞿秋白_000_a4753ce4,,,既有流变，便有公律，依此现实流变不居的里面公律而后能预见将来的现实；这种将来的现实对于现在便是理想。
claim_ee0bd134ad09438d,Claim,自然界有“相同现象”可以做科学的对象；人类社会间则有英雄豪杰等，不能发见“相同”的人，故不能以科学测度。,Claim,瞿秋白_000_a4753ce4,,,自然界有“相同现象”可以做科学的对象；人类社会间则有英雄豪杰等，不能发见“相同”的人，故不能以科学测度。
claim_a85c06dd2a33e401,Claim,张君劢认为自然界有相同现象而人类社会无相同现象故不能以科学测度，这是很错的。,Claim,瞿秋白_000_a4753ce4,,,张君劢认为自然界有相同现象而人类社会无相同现象故不能以科学测度，这是很错的。
claim_15ed641bcb6a3cae,Claim,科学的公律正是流变不居的许多“异相”里所求得的统一性。,Claim,瞿秋白_000_a4753ce4,,,科学的公律正是流变不居的许多“异相”里所求得的统一性。
claim_01dad8ac9a3a40fd,Claim,因有公律可寻，所以才有社会理想。,Claim,瞿秋白_000_a4753ce4,,,因有公律可寻，所以才有社会理想。
claim_ea13a0bb327d650a,Claim,真正的社会理想只有根据于科学公律所求得的“将来之现实”。,Claim,瞿秋白_000_a4753ce4,,,真正的社会理想只有根据于科学公律所求得的“将来之现实”。
claim_39877486545e0e1b,Claim,从客观方面说来，现实的社会生活以至于艺术思想，从旧的变成新的形式，恰好用得着理想家或天才，他们是这种变革里所必需的“历史工具”；然而此等历史工具仍旧是历史的产物,Claim,瞿秋白_000_a4753ce4,,,从客观方面说来，现实的社会生活以至于艺术思想，从旧的变成新的形式，恰好用得着理想家或天才，他们是这种变革里所必需的“历史工具”；然而此等历史工具仍旧是历史的产物。
claim_7ae4a9bb78487eef,Claim,社会科学的证据不在于孙文之类似罗倍士比埃尔，而在于孙文之不似罗倍士比埃尔。,Claim,瞿秋白_000_a4753ce4,,,社会科学的证据不在于孙文之类似罗倍士比埃尔，而在于孙文之不似罗倍士比埃尔。
claim_4c016865eb0a7d24,Claim,假使中国与法国革命前的经济制度及国际地位等绝不相同，而能生一孙文恰好与罗倍士比埃尔相似，那才足以证明社会现象之无因果。,Claim,瞿秋白_000_a4753ce4,,,假使中国与法国革命前的经济制度及国际地位等绝不相同，而能生一孙文恰好与罗倍士比埃尔相似，那才足以证明社会现象之无因果。
claim_e6524894cb77fd6e,Claim,英雄或天才能参加伟大的历史运动，能当得起历史工具，是很荣耀的事。,Claim,瞿秋白_000_a4753ce4,,,英雄或天才能参加伟大的历史运动，能当得起历史工具，是很荣耀的事。
claim_71728d5b2a534b77,Claim,能生一孙文恰好与罗倍士比埃尔相似，那才足以证明社会现象之无因果,Claim,瞿秋白_000_a4753ce4,,,能生一孙文恰好与罗倍士比埃尔相似，那才足以证明社会现象之无因果
claim_e47a1c546cd3b013,Claim,英雄或天才能参加伟大的历史运动，能当得起历史工具，然而他至少要能知道几分社会现象的必然公律,Claim,瞿秋白_000_a4753ce4,,,英雄或天才能参加伟大的历史运动，能当得起历史工具，然而他至少要能知道几分社会现象的必然公律
claim_0ab5f92b60713fed,Claim,那自然现象的公律，若是没有物质，必不能有,Claim,瞿秋白_000_a4753ce4,,,那自然现象的公律，若是没有物质，必不能有
claim_86aff71d50f3bfcb,Claim,社会现象的公律，若是没有人，亦决不能有,Claim,瞿秋白_000_a4753ce4,,,社会现象的公律，若是没有人，亦决不能有
claim_77933d190c114f26,Claim,决不能据此便说个性可以不顾社会公律,Claim,瞿秋白_000_a4753ce4,,,决不能据此便说个性可以不顾社会公律
claim_20b692de5116a553,Claim,社会现象是人造的，然而的意志行为都受因果律的支配,Claim,瞿秋白_000_a4753ce4,,,社会现象是人造的，然而的意志行为都受因果律的支配
claim_e9076e825f523117,Claim,人若能探悉这些因果律，则其意志行为更切于实际而能得多量的自由，然后能开始实行自己合理的理想,Claim,瞿秋白_000_a4753ce4,,,人若能探悉这些因果律，则其意志行为更切于实际而能得多量的自由，然后能开始实行自己合理的理想
claim_d4765feb61d2af44,Claim,“必然论”是社会的有定论，而不是“宿命论”,Claim,瞿秋白_000_a4753ce4,,,“必然论”是社会的有定论，而不是“宿命论”
claim_5c16dc14c763255a,Claim,社会的有定论说明“因果的必然”,Claim,瞿秋白_000_a4753ce4,,,社会的有定论说明“因果的必然”
claim_02d666e1ca9c713a,Claim,只有不知道“因果的必然”的人，方趋于任运的宿命主义，或者行险的侥幸主义,Claim,瞿秋白_000_a4753ce4,,,只有不知道“因果的必然”的人，方趋于任运的宿命主义，或者行险的侥幸主义
claim_7c4ec36c6566c594,Claim,社会的有定论说社会现象的最后原因在于经济,Claim,瞿秋白_000_a4753ce4,,,社会的有定论说社会现象的最后原因在于经济
claim_1533c0301fcf6f39,Claim,社会的有定论并不曾否认社会里的心理现象及个性天才，他仅仅解释心理及天才的原因而已,Claim,瞿秋白_000_a4753ce4,,,社会的有定论并不曾否认社会里的心理现象及个性天才，他仅仅解释心理及天才的原因而已
claim_c5cc41591f9116d9,Claim,人生派一让步到仅仅“情感是超科学的”（梁启超）,Claim,瞿秋白_000_a4753ce4,,,人生派一让步到仅仅“情感是超科学的”（梁启超）
claim_5956ae7de86752c4,Claim,人生派再让步到仅仅“先天的义务意识是超科学的”（范寿康）,Claim,瞿秋白_000_a4753ce4,,,人生派再让步到仅仅“先天的义务意识是超科学的”（范寿康）
claim_ed3f5cb0b6d4cb72,Claim,情感是超科学的,Claim,瞿秋白_000_a4753ce4,,,情感是超科学的
claim_4a00cce226c7158f,Claim,先天的义务意识是超科学的,Claim,瞿秋白_000_a4753ce4,,,先天的义务意识是超科学的
claim_de9756f75061fed9,Claim,戊戌以前的旧中国里，“儒者”遇着李贽、谭嗣同、梁启超之流，不由得不起一种极厌恶的情感，他们先天的义务意识是要请这班“大逆不道”的人上菜市口去砍头,Claim,瞿秋白_000_a4753ce4,,,戊戌以前的旧中国里，“儒者”遇着李贽、谭嗣同、梁启超之流，不由得不起一种极厌恶的情感，他们先天的义务意识是要请这班“大逆不道”的人上菜市口去砍头
claim_e84e24c89eb5a691,Claim,儒者遇着李贽、谭嗣同、梁启超之流，不由得不起一种极厌恶的情感，他们先天的义务意识是要请这班“大逆不道”的人上菜市口去砍头,Claim,瞿秋白_000_a4753ce4,,,儒者遇着李贽、谭嗣同、梁启超之流，不由得不起一种极厌恶的情感，他们先天的义务意识是要请这班“大逆不道”的人上菜市口去砍头
claim_dbe4e4572eceb048,Claim,现时的中国智识阶级却对这班“大逆不道”的人表历史上的同情，他们先天的义务意识是要请这班“先知先觉”的人进中国思想史的古物陈列馆里去,Claim,瞿秋白_000_a4753ce4,,,现时的中国智识阶级却对这班“大逆不道”的人表历史上的同情，他们先天的义务意识是要请这班“先知先觉”的人进中国思想史的古物陈列馆里去
claim_b1f16d127cec2906,Claim,这样的情感和义务意识不是超科学的，不是先天的，都可以以科学解释其因果,Claim,瞿秋白_000_a4753ce4,,,这样的情感和义务意识不是超科学的，不是先天的，都可以以科学解释其因果
claim_f66a52309375f60a,Claim,最后的因，便是中国经济的变迁——从宗法社会到资产制度的动象能规定那社会的情感及义务意识的流变,Claim,瞿秋白_000_a4753ce4,,,最后的因，便是中国经济的变迁——从宗法社会到资产制度的动象能规定那社会的情感及义务意识的流变
claim_41a53876c52f0f7e,Claim,社会现象的最后原因是生产力,Claim,瞿秋白_000_a4753ce4,,,社会现象的最后原因是生产力
claim_6a4969febe73a724,Claim,每种社会理想无不根据于当代的社会心理（时代的人生感）,Claim,瞿秋白_000_a4753ce4,,,每种社会理想无不根据于当代的社会心理（时代的人生感）
claim_b06b284ecb66b2b8,Claim,社会心理随着经济动象而变，于是在这流变之中可以先发现一二伟大的个性，代表新的社会心理之开始（个性的人生观）,Claim,瞿秋白_000_a4753ce4,,,社会心理随着经济动象而变，于是在这流变之中可以先发现一二伟大的个性，代表新的社会心理之开始（个性的人生观）
claim_549b325fa34a64cc,Claim,心理随着经济动象而变,Claim,瞿秋白_000_a4753ce4,,,心理随着经济动象而变
claim_cd1543988b572722,Claim,技术的变革必定影响于经济关系,Claim,瞿秋白_000_a4753ce4,,,技术的变革必定影响于经济关系
claim_fedaf7699b702c4b,Claim,经济关系又渐渐确定新的政治制度,Claim,瞿秋白_000_a4753ce4,,,经济关系又渐渐确定新的政治制度
claim_ab6e5e7b245a7144,Claim,政治制度较稳定的时期，大家引用当时所已得及已承认的智识，便有大致相同的对于人生及宇宙的概念，——养成当代的社会心理,Claim,瞿秋白_000_a4753ce4,,,政治制度较稳定的时期，大家引用当时所已得及已承认的智识，便有大致相同的对于人生及宇宙的概念，——养成当代的社会心理
claim_690846e35fcf4112,Claim,至有新技术、新科学、新斗争之时，便能发生新人生观,Claim,瞿秋白_000_a4753ce4,,,至有新技术、新科学、新斗争之时，便能发生新人生观
claim_cf15c7cc76f130b0,Claim,这是人生观所以有时代的不同之原因,Claim,瞿秋白_000_a4753ce4,,,这是人生观所以有时代的不同之原因
claim_0a86ec69bce32733,Claim,当新的社会心理创始之期——政治制度受剧变之时，平素隐匿未见的阶级矛盾显然地爆发，伟大的个性能先见此新人生观，立于新阶级的观点而与旧阶级开始思想上之阶级斗争,Claim,瞿秋白_000_a4753ce4,,,当新的社会心理创始之期——政治制度受剧变之时，平素隐匿未见的阶级矛盾显然地爆发，伟大的个性能先见此新人生观，立于新阶级的观点而与旧阶级开始思想上之阶级斗争
claim_900cd7c2085eef27,Claim,这是人生观所以有个性的（实即阶级的）不同之原因,Claim,瞿秋白_000_a4753ce4,,,这是人生观所以有个性的（实即阶级的）不同之原因
claim_5625dd0cf314e994,Claim,新阶级的群众对于某一问题，因其对于生产工具之关系相同，大致有同一的态度,Claim,瞿秋白_000_a4753ce4,,,新阶级的群众对于某一问题，因其对于生产工具之关系相同，大致有同一的态度
claim_b0610dbacc88e282,Claim,阶级的观点永久与经济环境相关,Claim,瞿秋白_000_a4753ce4,,,阶级的观点永久与经济环境相关
claim_d8494eaf65455e40,Claim,各阶级及阶级内之各“层”的观点必不相同，解决这一问题的趋向也就各自相异,Claim,瞿秋白_000_a4753ce4,,,各阶级及阶级内之各“层”的观点必不相同，解决这一问题的趋向也就各自相异
claim_c8b762c6b208b6fa,Claim,此种群众的动机在阶级内有共同的解决问题的趋向，本来亦是经济原因的必然结果,Claim,瞿秋白_000_a4753ce4,,,此种群众的动机在阶级内有共同的解决问题的趋向，本来亦是经济原因的必然结果
claim_707a95093e98c684,Claim,在各阶级之间又有各种趋向的斗争，互相牵掣而各不能达，于是又落于第二次的客观的必然结果,Claim,瞿秋白_000_a4753ce4,,,在各阶级之间又有各种趋向的斗争，互相牵掣而各不能达，于是又落于第二次的客观的必然结果
claim_268cd77156adae07,Claim,群众的动机在阶级内有共同的解决问题的趋向，是经济原因的必然结果,Claim,瞿秋白_000_a4753ce4,,,群众的动机在阶级内有共同的解决问题的趋向，是经济原因的必然结果
claim_c00dfaba9c521445,Claim,各阶级之间各种趋向的斗争互相牵掣，落于第二次的客观的必然结果,Claim,瞿秋白_000_a4753ce4,,,各阶级之间各种趋向的斗争互相牵掣，落于第二次的客观的必然结果
claim_97ad8f2684c6fad4,Claim,经济发展的必然使各阶级的意志愈适应愈精密，渐近真正的解决,Claim,瞿秋白_000_a4753ce4,,,经济发展的必然使各阶级的意志愈适应愈精密，渐近真正的解决
claim_6b8830e55cd15a37,Claim,利于必然结果的阶级的解决问题法日近于真理，不利的则日远于真理,Claim,瞿秋白_000_a4753ce4,,,利于必然结果的阶级的解决问题法日近于真理，不利的则日远于真理
claim_a314244fdc8c6e03,Claim,个性受社会心理暗示和阶级斗争影响,Claim,瞿秋白_000_a4753ce4,,,个性受社会心理暗示和阶级斗争影响
claim_80df8e12985e4520,Claim,学者不能制造出社会所没有的问题,Claim,瞿秋白_000_a4753ce4,,,学者不能制造出社会所没有的问题
claim_4c7e5fc7a587934b,Claim,人不能梦见绝对没有概念或印象的东西,Claim,瞿秋白_000_a4753ce4,,,人不能梦见绝对没有概念或印象的东西
claim_eb7ee16c41f309f3,Claim,解决问题的方法只是当代所能有的种种手段,Claim,瞿秋白_000_a4753ce4,,,解决问题的方法只是当代所能有的种种手段
claim_3f2cd2582ce35d00,Claim,最伟大的个性不能在孔子时代想着现代的共产主义,Claim,瞿秋白_000_a4753ce4,,,最伟大的个性不能在孔子时代想着现代的共产主义
claim_4d3ea503998358fc,Claim,个性能自由选择某一阶级的观点，但依其环境及性格而定,Claim,瞿秋白_000_a4753ce4,,,个性能自由选择某一阶级的观点，但依其环境及性格而定
claim_85d4b20b81efc022,Claim,个性不能跳出当代社会而以绝对自己的观点为立足地,Claim,瞿秋白_000_a4753ce4,,,个性不能跳出当代社会而以绝对自己的观点为立足地
claim_5a5e83555ec3af24,Claim,一切道德善恶及义务意识完全建筑在当时社会人与人之间的关系上,Claim,瞿秋白_000_a4753ce4,,,一切道德善恶及义务意识完全建筑在当时社会人与人之间的关系上
claim_02795bc91d746127,Claim,绝对的利己主义的人生观只能存在于无社会的矿物世界里，其实是无己可利,Claim,瞿秋白_000_a4753ce4,,,绝对的利己主义的人生观只能存在于无社会的矿物世界里，其实是无己可利
claim_bcdcbfd4403be628,Claim,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里，其实是无己可利。,Claim,瞿秋白_000_a4753ce4,,,绝对的“利己主义的人生观”只能存在于无社会的矿物世界里，其实是无己可利。
claim_603e36be5914f4af,Claim,人类往往以利己主义出发而得利他主义的结果，一切利他互助主义都产生于利己斗争的过程里。,Claim,瞿秋白_000_a4753ce4,,,人类往往以利己主义出发而得利他主义的结果，一切利他互助主义都产生于利己斗争的过程里。
claim_adb04da6df267c73,Claim,社会里个性的动机在初民时代便是社会的；在现今有阶级的社会里便是阶级的。,Claim,瞿秋白_000_a4753ce4,,,社会里个性的动机在初民时代便是社会的；在现今有阶级的社会里便是阶级的。
claim_6f2b626996224895,Claim,伟大的个性能超越阶级而“自由”选择观点，是因为这一斗争的过程显示了必然的因果律，使他不得不转移其观点于新阶级，结果仍旧是阶级的观点。,Claim,瞿秋白_000_a4753ce4,,,伟大的个性能超越阶级而“自由”选择观点，是因为这一斗争的过程显示了必然的因果律，使他不得不转移其观点于新阶级，结果仍旧是阶级的观点。
claim_f7052920d1a9da29,Claim,个性的动机仅仅是群众动机的先锋、阶级动机的向导。,Claim,瞿秋白_000_a4753ce4,,,个性的动机仅仅是群众动机的先锋、阶级动机的向导。
